Length,Moment
5210,10.501198102463261
5211,10.28732729344229
5212,10.07345648442132
5213,9.859585675400348
5214,9.645714866379377
5215,9.431844057358406
5216,9.217973248337435
5217,9.004102439316464
5218,8.790231630295493
5219,8.576360821274521
5220,8.36249001225355
5221,8.14861920323258
5222,7.934748394211608
5223,7.720877585190637
5224,7.507006776169666
5225,7.293135967148695
5226,7.079265158127724
5227,6.865394349106753
5228,6.6515235400857815
5229,6.43765273106481
5230,6.223781922043839
5231,6.009911113022868
5232,5.796040304001897
5233,5.582169494980926
5234,5.368298685959955
5235,5.154427876938984
5236,4.940557067918013
5237,4.7266862588970415
5238,4.51281544987607
5239,4.298944640855099
5240,4.085073831834128
5241,3.871203022813157
5242,3.657332213792186
5243,3.443461404771215
5244,3.2295905957502438
5245,3.0157197867292727
5246,2.8018489777083015
5247,2.5879781686873304
5248,2.3741073596663593
5249,2.160236550645388
5250,1.9463657416244171
5251,1.732494932603446
5252,1.518624123582475
5253,1.3047533145615038
5254,1.0908825055405327
5255,0.8770116965195616
5256,0.6631408874985905
5257,0.44927007847761935
5258,0.2353992694566482
5259,0.021528460435677077
5260,-0.19234234858529406
5261,-0.4062131576062652
5262,-0.6200839666272363
5263,-0.8339547756482074
5264,-1.0478255846691786
5265,-1.2616963936901497
5266,-1.4755672027111209
5267,-1.689438011732092
5268,-1.903308820753063
5269,-2.1171796297740344
5270,-2.3310504387950055
5271,-2.5449212478159766
5272,-2.7587920568369477
5273,-2.972662865857919
5274,-3.18653367487889
5275,-3.400404483899861
5276,-3.614275292920832
5277,-3.8281461019418033
5278,-4.042016910962775
5279,-4.255887719983746
5280,-4.469758529004717
5281,-4.683629338025688
5282,-4.897500147046659
5283,-5.11137095606763
5284,-5.3252417650886015
5285,-5.539112574109573
5286,-5.752983383130544
5287,-5.966854192151515
5288,-6.107524590802753
5289,-6.248194989453991
5290,-6.38886538810523
5291,-6.529535786756468
5292,-6.670206185407706
5293,-6.810876584058945
5294,-6.951546982710183
5295,-7.092217381361421
5296,-7.23288778001266
5297,-7.373558178663898
5298,-7.514228577315136
5299,-7.654898975966375
5300,-7.795569374617613
5301,-7.936239773268851
5302,-8.07691017192009
5303,-8.217580570571329
5304,-8.358250969222567
5305,-8.498921367873805
5306,-8.639591766525044
5307,-8.780262165176282
5308,-8.92093256382752
5309,-9.061602962478759
5310,-9.202273361129997
5311,-9.342943759781235
5312,-9.483614158432474
5313,-9.624284557083712
5314,-9.76495495573495
5315,-9.905625354386189
5316,-10.046295753037427
5317,-10.186966151688665
5318,-10.327636550339903
5319,-10.468306948991142
5320,-10.60897734764238
5321,-10.749647746293618
5322,-10.890318144944857
5323,-11.030988543596095
5324,-11.171658942247333
5325,-11.312329340898572
5326,-11.45299973954981
5327,-11.593670138201048
5328,-11.734340536852287
5329,-11.875010935503525
5330,-12.015681334154763
5331,-12.156351732806002
5332,-12.29702213145724
5333,-12.437692530108478
5334,-12.578362928759717
5335,-12.719033327410955
5336,-12.859703726062193
5337,-13.000374124713431
5338,-13.14104452336467
5339,-13.281714922015908
5340,-13.422385320667146
5341,-13.563055719318385
5342,-13.703726117969623
5343,-13.844396516620861
5344,-13.9850669152721
5345,-14.125737313923338
5346,-14.266407712574576
5347,-14.407078111225815
5348,-14.547748509877053
5349,-14.688418908528291
5350,-14.82908930717953
5351,-14.969759705830768
5352,-15.110430104482006
5353,-15.251100503133245
5354,-15.391770901784483
5355,-15.532441300435721
5356,-15.67311169908696
5357,-15.813782097738198
5358,-15.954452496389436
5359,-16.095122895040674
5360,-16.235793293691913
5361,-16.37646369234315
5362,-16.51713409099439
5363,-16.657804489645628
5364,-16.798474888296866
5365,-16.939145286948104
5366,-17.079815685599343
5367,-17.22048608425058
5368,-17.36115648290182
5369,-17.501826881553058
5370,-17.642497280204296
5371,-17.783167678855534
5372,-17.923838077506772
5373,-18.06450847615801
5374,-18.20517887480925
5375,-18.345849273460487
5376,-18.486519672111726
5377,-18.627190070762964
5378,-18.767860469414202
5379,-18.90853086806544
5380,-19.04920126671668
5381,-19.189871665367917
5382,-19.330542064019156
5383,-19.471212462670394
5384,-19.611882861321632
5385,-19.75255325997287
5386,-19.89322365862411
5387,-20.033894057275347
5388,-20.174564455926586
5389,-20.315234854577824
5390,-20.455905253229062
5391,-20.53691008427134
5392,-20.61791491531362
5393,-20.698919746355898
5394,-20.779924577398177
5395,-20.860929408440455
5396,-20.941934239482734
5397,-21.022939070525013
5398,-21.10394390156729
5399,-21.18494873260957
5400,-21.26595356365185
5401,-21.346958394694127
5402,-21.427963225736406
5403,-21.508968056778684
5404,-21.589972887820963
5405,-21.67097771886324
5406,-21.75198254990552
5407,-21.8329873809478
5408,-21.913992211990077
5409,-21.994997043032356
5410,-22.076001874074635
5411,-22.157006705116913
5412,-22.238011536159192
5413,-22.31901636720147
5414,-22.40002119824375
5415,-22.481026029286028
5416,-22.562030860328306
5417,-22.643035691370585
5418,-22.724040522412864
5419,-22.805045353455142
5420,-22.88605018449742
5421,-22.9670550155397
5422,-23.048059846581978
5423,-23.129064677624257
5424,-23.210069508666535
5425,-23.291074339708814
5426,-23.372079170751093
5427,-23.45308400179337
5428,-23.53408883283565
5429,-23.61509366387793
5430,-23.696098494920207
5431,-23.777103325962486
5432,-23.858108157004764
5433,-23.939112988047043
5434,-24.02011781908932
5435,-24.1011226501316
5436,-24.18212748117388
5437,-24.263132312216158
5438,-24.344137143258436
5439,-24.425141974300715
5440,-24.506146805342993
5441,-24.587151636385272
5442,-24.66815646742755
5443,-24.74916129846983
5444,-24.830166129512108
5445,-24.911170960554387
5446,-24.992175791596665
5447,-25.073180622638944
5448,-25.154185453681222
5449,-25.2351902847235
5450,-25.31619511576578
5451,-25.39719994680806
5452,-25.478204777850337
5453,-25.559209608892616
5454,-25.640214439934894
5455,-25.721219270977173
5456,-25.80222410201945
5457,-25.88322893306173
5458,-25.96423376410401
5459,-26.045238595146287
5460,-26.126243426188566
5461,-26.207248257230845
5462,-26.288253088273123
5463,-26.3692579193154
5464,-26.45026275035768
5465,-26.53126758139996
5466,-26.612272412442238
5467,-26.693277243484516
5468,-26.774282074526795
5469,-26.855286905569073
5470,-26.936291736611352
5471,-27.01729656765363
5472,-27.09830139869591
5473,-27.179306229738188
5474,-27.260311060780467
5475,-27.341315891822745
5476,-27.422320722865024
5477,-27.503325553907302
5478,-27.58433038494958
5479,-27.66533521599186
5480,-27.74634004703414
5481,-27.827344878076417
5482,-27.908349709118696
5483,-27.989354540160974
5484,-28.070359371203253
5485,-28.15136420224553
5486,-28.23236903328781
5487,-28.31337386433009
5488,-28.394378695372367
5489,-28.475383526414646
5490,-28.556388357456925
5491,-28.637393188499203
5492,-28.718398019541482
5493,-28.79940285058376
5494,-28.83617321651389
5495,-28.872943582444023
5496,-28.909713948374154
5497,-28.946484314304286
5498,-28.983254680234417
5499,-29.020025046164548
5500,-29.05679541209468
5501,-29.09356577802481
5502,-29.130336143954942
5503,-29.167106509885073
5504,-29.203876875815205
5505,-29.240647241745336
5506,-29.277417607675467
5507,-29.3141879736056
5508,-29.35095833953573
5509,-29.38772870546586
5510,-29.424499071395992
5511,-29.461269437326123
5512,-29.498039803256255
5513,-29.534810169186386
5514,-29.571580535116517
5515,-29.60835090104665
5516,-29.64512126697678
5517,-29.68189163290691
5518,-29.718661998837042
5519,-29.755432364767174
5520,-29.792202730697305
5521,-29.828973096627436
5522,-29.865743462557568
5523,-29.9025138284877
5524,-29.93928419441783
5525,-29.97605456034796
5526,-30.012824926278093
5527,-30.049595292208224
5528,-30.086365658138355
5529,-30.123136024068486
5530,-30.159906389998618
5531,-30.19667675592875
5532,-30.23344712185888
5533,-30.27021748778901
5534,-30.306987853719143
5535,-30.343758219649274
5536,-30.380528585579405
5537,-30.417298951509537
5538,-30.454069317439668
5539,-30.4908396833698
5540,-30.52761004929993
5541,-30.56438041523006
5542,-30.601150781160193
5543,-30.637921147090324
5544,-30.674691513020456
5545,-30.711461878950587
5546,-30.748232244880718
5547,-30.78500261081085
5548,-30.82177297674098
5549,-30.858543342671112
5550,-30.895313708601243
5551,-30.932084074531375
5552,-30.968854440461506
5553,-31.005624806391637
5554,-31.04239517232177
5555,-31.0791655382519
5556,-31.11593590418203
5557,-31.152706270112162
5558,-31.189476636042293
5559,-31.226247001972425
5560,-31.263017367902556
5561,-31.299787733832687
5562,-31.33655809976282
5563,-31.37332846569295
5564,-31.41009883162308
5565,-31.446869197553212
5566,-31.483639563483344
5567,-31.520409929413475
5568,-31.557180295343606
5569,-31.593950661273738
5570,-31.63072102720387
5571,-31.667491393134
5572,-31.70426175906413
5573,-31.741032124994263
5574,-31.777802490924394
5575,-31.814572856854525
5576,-31.851343222784656
5577,-31.888113588714788
5578,-31.92488395464492
5579,-31.96165432057505
5580,-31.99842468650518
5581,-32.03519505243531
5582,-32.071965418365444
5583,-32.108735784295575
5584,-32.14550615022571
5585,-32.18227651615584
5586,-32.21904688208597
5587,-32.2558172480161
5588,-32.29258761394623
5589,-32.32935797987636
5590,-32.366128345806494
5591,-32.402898711736626
5592,-32.43966907766676
5593,-32.47643944359689
5594,-32.51320980952702
5595,-32.54998017545715
5596,-32.56053680287996
5597,-32.57109343030277
5598,-32.581650057725575
5599,-32.59220668514838
5600,-32.60276331257119
5601,-32.613319939994
5602,-32.62387656741681
5603,-32.634433194839616
5604,-32.644989822262424
5605,-32.65554644968523
5606,-32.66610307710804
5607,-32.67665970453085
5608,-32.68721633195366
5609,-32.697772959376465
5610,-32.70832958679927
5611,-32.71888621422208
5612,-32.72944284164489
5613,-32.7399994690677
5614,-32.750556096490506
5615,-32.761112723913314
5616,-32.77166935133612
5617,-32.78222597875893
5618,-32.79278260618174
5619,-32.80333923360455
5620,-32.813895861027355
5621,-32.82445248845016
5622,-32.83500911587297
5623,-32.84556574329578
5624,-32.85612237071859
5625,-32.866678998141396
5626,-32.877235625564204
5627,-32.88779225298701
5628,-32.89834888040982
5629,-32.90890550783263
5630,-32.919462135255436
5631,-32.930018762678245
5632,-32.94057539010105
5633,-32.95113201752386
5634,-32.96168864494667
5635,-32.97224527236948
5636,-32.982801899792285
5637,-32.99335852721509
5638,-33.0039151546379
5639,-33.01447178206071
5640,-33.02502840948352
5641,-33.035585036906326
5642,-33.046141664329134
5643,-33.05669829175194
5644,-33.06725491917475
5645,-33.07781154659756
5646,-33.08836817402037
5647,-33.098924801443175
5648,-33.10948142886598
5649,-33.12003805628879
5650,-33.1305946837116
5651,-33.14115131113441
5652,-33.151707938557216
5653,-33.162264565980024
5654,-33.17282119340283
5655,-33.18337782082564
5656,-33.19393444824845
5657,-33.20449107567126
5658,-33.215047703094065
5659,-33.22560433051687
5660,-33.23616095793968
5661,-33.24671758536249
5662,-33.2572742127853
5663,-33.267830840208106
5664,-33.278387467630914
5665,-33.28894409505372
5666,-33.29950072247653
5667,-33.31005734989934
5668,-33.32061397732215
5669,-33.331170604744955
5670,-33.34172723216776
5671,-33.35228385959057
5672,-33.36284048701338
5673,-33.37339711443619
5674,-33.383953741858996
5675,-33.394510369281804
5676,-33.40506699670461
5677,-33.41562362412742
5678,-33.42618025155023
5679,-33.436736878973036
5680,-33.447293506395845
5681,-33.45785013381865
5682,-33.46840676124146
5683,-33.47896338866427
5684,-33.48952001608708
5685,-33.500076643509885
5686,-33.51063327093269
5687,-33.5211898983555
5688,-33.53174652577831
5689,-33.54230315320112
5690,-33.552859780623926
5691,-33.563416408046734
5692,-33.57397303546954
5693,-33.58452966289235
5694,-33.59508629031516
5695,-33.60564291773797
5696,-33.616199545160775
5697,-33.62675617258358
5698,-33.63731280000639
5699,-33.6373128000064
5700,-33.637312800006406
5701,-33.63731280000641
5702,-33.63731280000642
5703,-33.63731280000643
5704,-33.637312800006434
5705,-33.63731280000644
5706,-33.63731280000645
5707,-33.637312800006455
5708,-33.63731280000646
5709,-33.63731280000647
5710,-33.63731280000648
5711,-33.637312800006484
5712,-33.63731280000649
5713,-33.6373128000065
5714,-33.637312800006505
5715,-33.63731280000651
5716,-33.63731280000652
5717,-33.63731280000653
5718,-33.637312800006534
5719,-33.63731280000654
5720,-33.63731280000655
5721,-33.637312800006555
5722,-33.63731280000656
5723,-33.63731280000657
5724,-33.637312800006576
5725,-33.63731280000658
5726,-33.63731280000659
5727,-33.6373128000066
5728,-33.637312800006605
5729,-33.63731280000661
5730,-33.63731280000662
5731,-33.637312800006626
5732,-33.63731280000663
5733,-33.63731280000664
5734,-33.63731280000665
5735,-33.637312800006654
5736,-33.63731280000666
5737,-33.63731280000667
5738,-33.637312800006676
5739,-33.63731280000668
5740,-33.63731280000669
5741,-33.6373128000067
5742,-33.637312800006704
5743,-33.63731280000671
5744,-33.63731280000672
5745,-33.637312800006725
5746,-33.63731280000673
5747,-33.63731280000674
5748,-33.63731280000675
5749,-33.637312800006754
